-0.799301	0.81294
-0.782286	0.891513
-0.797554	0.677219
-0.712869	0.711838
-0.730643	0.823535
-0.867788	0.696237
-1.27557	0.67807
-1.6296	1.25774
-1.56923	0.959896
-1.6575	1.32341
-1.35187	1.09064
-1.26717	0.937444
-1.55336	1.7546
-1.58536	1.92056
-1.72667	2.34629
-2.00229	3.0121
-1.97587	2.72612
-1.52883	1.70161
-1.08682	0.955481
-0.640164	0.685181
-0.298566	0.920222
0.158665	0.800243
0.358215	1.06632
-0.0385807	1.00121
0.299465	1.32548
0.338589	1.37028
0.356057	1.13022
-0.348199	0.889736
-0.935131	0.895878
-0.401652	0.427318
-0.281337	0.460862
-0.298727	0.505431
-0.450619	0.636532
-0.761353	0.868257
-0.274701	0.291819
-0.824332	0.940322
-0.966917	1.28543
-1.31522	1.4647
-1.38861	1.65175
-1.65766	1.72696
-1.87039	2.50726
-1.71849	2.17577
-1.36107	1.40428
-1.76128	2.19759
-1.69502	1.86571
-1.75863	1.80591
-1.85588	2.0377
-1.65333	1.72105
-1.69054	1.70014
-1.66114	1.61605
-1.7377	1.74564
-1.71409	1.53408
-1.76021	1.55197
-1.87829	1.59771
-1.81774	1.52207
-1.51663	0.85629
-1.14541	0.672702
-0.75931	0.473457
-0.690221	0.575587
-0.761155	0.459774
-0.806002	0.67654
-0.720272	0.584643
-0.561868	0.361373
-0.641172	0.315429
-0.740419	0.435424
-0.653072	0.606737
-0.827418	0.567336
-0.728308	0.526806
-0.729946	0.395314
-0.418712	0.413243
-0.576455	0.361429
-0.479031	0.360078
-0.315377	0.443829
-0.391185	0.798484
-0.349617	0.656504
-0.387294	0.357998
-0.371639	0.408315
-0.285589	0.469362
-0.180047	0.527898
-0.319832	0.611672
-0.327765	0.452867
-0.629189	0.572215
-0.330396	0.377829
-0.866839	0.605584
-1.61359	1.36772
-1.75903	1.73381
-1.95698	1.8996
-1.92294	1.50399
-1.84819	1.24739
-1.35595	0.687246
-1.20429	0.859011
-1.6433	1.99536
-1.38874	1.68272
-1.16036	1.43254
-1.17153	1.446
-1.03446	1.11466
-1.00256	0.899477
-1.15561	0.81492
-1.45823	1.00957
-1.37028	1.14821
-0.881977	0.987852
-0.750793	0.976438
-0.901527	1.04239
-0.827118	1.10021
-0.21571	0.672836
-0.0955913	0.638029
0.120076	0.651403
-0.0313192	0.434495
-0.0873197	0.591064
0.0297887	0.928586
-0.0313418	0.690986
-0.134881	0.51831
-0.338164	0.486625
-0.268	0.369193
-0.277749	0.382053
-0.430863	0.604227
0.105455	0.777909
-0.150103	0.875062
-0.879557	0.925405
-0.906571	0.925913
-1.13204	1.32229
-1.20108	1.37837
-1.30128	1.50989
-1.13472	1.28205
-0.864268	0.995289
-0.831412	0.99334
-0.822979	1.03914
-0.824433	1.1222
-0.891441	1.2476
-1.01982	1.38856
-1.13484	1.38761
-1.26307	1.38209
-1.24838	1.12465
-1.1679	0.830476
-1.29977	0.899489
-1.31776	0.987485
-1.41447	1.31495
-1.57429	1.81978
-1.84343	2.65611
-1.82199	2.57153
-1.50227	1.83142
-1.68172	2.396
-1.70007	2.48408
-1.54191	2.0874
-1.56404	2.09775
-1.60473	2.15923
-1.77461	2.52956
-1.64048	2.22497
-1.85193	2.7153
-1.29762	1.57519
-0.773689	1.22905
-0.972634	1.66697
-1.12784	1.55763
-0.83551	1.15349
-0.67976	1.07342
-1.14981	1.22844
-1.45742	1.97968
-1.37807	1.70795
-1.31168	1.52158
-1.25351	1.41619
-1.27191	1.43451
-1.1	1.16549
-1.0163	1.07727
-1.32265	1.47231
-1.50274	1.5608
-1.37365	1.1832
-1.62369	1.66674
-1.69804	1.9465
-1.61484	1.79625
-1.7242	1.86167
-1.82483	1.75623
-1.77352	1.53995
-1.75799	1.41521
-1.7223	1.30538
-1.72671	1.28142
-1.8227	1.42061
-1.72447	1.16773
-1.69298	0.986638
-1.69563	0.989517
-1.81388	1.29265
-1.85018	1.69406
-1.4507	1.1411
-0.965315	0.562701
-0.784151	0.322958
-1.03484	0.601316
-0.899367	0.710859
-0.175081	0.490092
-0.0292796	0.635639
-0.936604	1.14278
-1.22436	1.25579
-1.6949	1.85126
-1.50123	1.73714
-1.54153	2.04897
-1.56599	2.22063
-1.45314	2.11783
-1.38972	2.06106
-1.34443	1.94827
-1.29441	1.86484
-1.18351	1.60579
-1.1414	1.48769
-1.13389	1.38873
-1.13691	1.22491
-1.13932	1.22357
-1.06765	1.13677
-1.0865	1.22469
-1.09027	1.2564
-1.15829	1.33205
-1.19003	1.35516
-1.22463	1.4618
-1.21404	1.38254
-1.08082	1.1732
-1.13627	1.18431
-1.13084	1.10049
-0.990066	1.017
-1.02075	1.06375
-1.06174	1.1458
-1.16303	1.29729
-1.09977	1.25466
-1.16942	1.38346
-1.13229	1.35999
-1.13344	1.35649
-1.3301	1.63178
-1.35789	1.62921
-1.39436	1.6138
-1.61507	1.98681
-1.61944	1.90914
-1.50681	1.69759
-1.46208	1.64187
-1.49431	1.76925
-1.43719	1.70335
-1.23599	1.4382
-1.00882	1.11868
-0.96445	1.05692
-0.947628	1.05618
-0.985276	1.47412
-1.00494	1.27392
-1.15212	1.54517
-1.53282	2.00575
-1.60068	1.86681
-1.87144	2.2465
-1.87611	1.84792
-1.94767	1.75415
-2.05967	1.76004
-1.97082	1.36838
-2.10304	1.6765
-2.05592	1.77258
-1.79782	2.22551
-1.79794	1.48901
-1.68169	1.04439
-1.53126	0.809085
-1.60173	1.16416
-1.37847	0.916647
-1.03898	0.844222
-0.51945	0.340971
-0.111333	0.398243
-0.303589	0.538675
-0.4225	0.65585
-0.463916	0.774306
-0.659584	0.744901
-0.639071	0.566712
-0.709445	0.770388
-0.635633	0.818711
-0.434309	0.80778
-0.594306	0.966554
-0.490979	0.809957
-0.507618	0.668039
-0.587911	0.780855
-0.54604	0.787502
-0.443552	0.547339
-0.38288	0.686347
-0.41034	0.736052
-0.309397	0.475809
-0.403226	0.401166
-0.859795	0.870701
-0.518285	0.629893
-0.499787	0.555383
-0.509155	0.81182
-0.602273	0.773252
-0.702538	0.641786
-0.530954	0.808435
-0.626812	0.928147
-0.649303	0.934048
-1.10031	0.959009
-1.79673	1.95828
-1.6407	1.84604
-1.63739	1.88322
-1.69445	2.03589
-1.47432	1.69583
-1.15141	1.01784
-0.978729	0.850098
-1.25849	1.18577
-1.44869	1.36419
-1.51755	1.26775
-1.59944	1.25537
-2.06741	2.19519
-1.58556	1.1495
-1.23477	0.778074
-1.13692	0.822112
-1.06846	0.942816
-0.313713	0.267608
-0.74094	1.04839
-1.17828	1.5657
-1.58872	1.73182
-1.62166	1.88568
-1.7024	2.08261
-1.53223	1.78031
-1.46614	1.5459
-1.54467	1.53869
-1.70475	2.10123
-1.59638	2.00359
-1.55468	1.84835
-1.53631	1.71832
-1.67646	1.84799
-1.95391	2.42778
-1.82391	1.90526
-1.91119	1.94686
-1.28821	1.10563
-0.763958	0.832524
-0.30555	0.483468
-0.0950127	0.157086
-0.0706089	-0.0682133
0.00596694	-0.175544
0.024631	-0.22954
0.0130201	-0.250705
-0.0747659	-0.0790061
-0.112424	-0.0217907
-0.347846	0.127335
-0.647214	0.347064
-1.05107	0.73137
-0.98058	0.442581
-1.01405	0.527933
-0.971611	0.485599
-0.665332	0.256102
-0.372898	0.158657
-0.360223	0.137495
-0.428297	0.0542657
-0.098072	-0.318003
-0.23707	-0.309291
-1.52476	1.31942
-1.72725	1.86678
-1.57775	1.7006
-1.59237	1.86086
-1.68571	2.09142
-1.78379	2.3508
-1.77452	2.34912
-1.78632	2.41791
-1.98763	2.90315
-1.89179	2.33711
-1.96454	2.63622
-1.64779	1.95942
-1.68853	2.13631
-1.72295	2.18975
-1.65236	2.12652
-1.84153	2.61766
-1.72183	2.48463
-1.59947	2.2045
-1.49949	1.95265
-1.2384	1.24487
-1.05771	0.945947
-0.705983	0.459552
-0.760306	0.292966
-0.654331	0.232482
-0.576171	-0.00397977
-0.436662	-0.0247718
-0.488171	-0.09732
-0.593933	-0.205786
-0.65597	-0.136139
-0.697322	0.000326695
-0.777747	-0.115776
-0.883878	0.239845
-0.808957	0.214265
-0.874449	0.342805
-0.877037	0.401527
-0.874524	0.394443
-0.744192	0.205338
-0.690934	0.285334
-0.454573	0.441381
-0.326078	0.388406
-0.395126	0.514524
-0.816718	0.764724
-0.837483	0.860682
-1.2356	1.4242
-1.69305	1.76343
-1.72989	1.58687
-1.69117	1.49114
-1.60756	1.05628
-1.74846	1.35415
-1.54992	1.14192
-1.10798	0.723471
-1.14426	0.999458
-0.885805	1.02657
-0.692106	0.899854
-0.59141	0.605535
-1.69639	1.94587
-1.63902	2.05572
-1.54516	2.00454
-1.57671	2.02068
-1.37759	1.60886
-1.51712	2.00342
-1.75086	2.45002
-1.62646	1.92073
-1.39537	1.49486
-1.38693	1.44592
-1.46787	1.45631
-1.63593	1.74038
-1.47779	1.39286
-1.51121	1.45817
-1.51725	1.5378
-0.94597	0.619947
-0.562355	0.319165
-0.33074	0.0494618
-0.331374	0.103356
-0.331382	0.111437
-0.493285	0.240334
-0.694304	0.663242
-1.1191	1.2328
-0.734216	0.630461
-0.667086	0.589667
-0.767851	0.485309
-0.915848	0.366599
-1.10167	0.530266
-0.944357	0.535696
-0.968288	0.416405
-1.23103	0.959383
-1.48346	1.48939
-1.63765	1.76859
-1.92361	2.32711
-1.91661	2.19771
-2.06144	2.32441
-2.0017	2.04054
-1.99042	2.06613
-1.60482	1.25188
-1.30055	0.8162
-1.51807	1.16248
-1.35576	0.960961
-1.15237	0.901997
-1.06896	0.773988
-0.936266	0.790139
-0.87175	0.612902
-0.661153	0.632528
-0.569797	0.683503
-0.530946	0.689246
-0.427461	0.576743
-0.376973	0.726773
-0.464487	0.611837
-0.605952	0.688551
-0.391347	0.503855
-0.550719	0.700698
-0.606294	0.644983
-0.779647	1.04614
-0.65966	0.946491
-0.517914	0.859326
-0.604064	1.25284
-0.628042	1.24201
-0.706638	1.14514
-0.692844	1.04851
-0.723826	1.11267
-0.434324	1.01476
-0.362542	1.24451
-0.307805	1.18774
-0.220469	1.00799
-0.471027	1.11482
-0.454172	1.1748
-0.284176	1.10853
-0.301256	0.928928
-0.422851	1.16891
-0.161114	1.0213
-0.448676	0.94113
-0.463041	1.12321
-0.345406	0.970306
-0.510159	1.05542
-0.607478	1.1651
-0.507307	1.06108
-0.378231	1.28252
-0.542001	1.26981
-0.707156	1.30434
-0.842161	1.38165
-0.102298	0.73573
-0.0511609	0.563974
-0.228178	0.566487
-0.322848	0.523099
-0.302256	0.476714
-0.322947	0.31751
-0.306387	0.608723
-0.249845	0.511157
-0.227429	0.758069
-0.794158	1.31971
-1.81679	2.69158
-1.89187	2.87219
-1.8776	2.68463
-1.93373	2.68362
-1.90312	2.31361
-1.86287	2.06106
-1.83864	1.82994
-2.07503	2.37203
-2.03506	2.42706
-1.74038	1.63491
-1.76419	1.71129
-1.57018	1.58396
-1.42431	1.29063
-1.72311	1.59913
-1.76218	1.46746
-2.00703	2.09014
-2.10097	2.43815
-1.94369	2.13402
-1.80515	1.76361
-1.77296	1.53681
-1.83671	1.68447
-1.85436	1.66676
-1.83277	1.51679
-1.90616	1.68516
-1.76862	1.30535
-1.81032	1.55985
-1.6867	1.534
-1.78861	1.40613
-1.71911	1.03796
-1.69252	1.12816
-1.69876	1.18675
-1.62583	1.03216
-1.54556	0.800104
-1.47907	0.673505
-1.70023	1.23983
-2.01343	2.14351
-1.77552	1.59388
-1.7595	1.69123
-1.7766	1.69716
-1.77448	1.61301
-1.84018	1.74979
-1.80249	1.5825
-1.64816	1.27674
-1.13759	0.960239
-1.31681	1.23886
-1.43146	1.73442
-1.54141	2.04764
-1.711	1.68993
-0.467571	0.70601
-1.15662	1.35405
-1.3716	1.78165
-1.44614	1.96166
-1.5033	1.96914
-1.77176	2.34815
-2.02213	2.63622
-1.63378	1.71553
-1.31122	1.3385
-1.42307	1.468
-1.29085	1.2585
-1.28033	1.41692
-1.18694	1.11299
-1.06641	1.08602
0.038657	0.533028
-1.07846	0.956476
-1.71895	2.36339
-1.66314	2.41346
-1.51591	2.18117
-1.5796	2.2734
-1.54538	2.03049
-1.55903	1.81857
-1.62295	1.73043
-1.84488	1.93144
-1.68294	1.79915
-1.61929	1.74004
-1.70871	2.02899
-1.68632	1.86128
-1.44528	1.42207
-1.60715	1.66575
-1.80186	1.95357
-1.64749	1.33488
-1.80969	1.63636
-1.50154	1.25485
-0.911403	0.668361
-0.967503	0.916467
-1.06052	1.32946
-1.10434	1.49579
-1.10531	1.61482
-1.15886	1.70694
-1.20426	1.70579
-1.25988	1.71362
-1.40329	1.79217
-1.55272	1.82057
-1.5626	1.52855
-1.56525	1.26941
-1.62282	1.31126
-1.28862	0.977488
-1.01213	0.558665
-0.663416	0.319307
-0.92234	0.201381
-0.882042	0.301918
-0.882634	0.357774
-0.886398	0.320471
-0.879859	0.36795
-0.986448	0.302332
-1.17056	0.559945
-1.53011	1.1098
-1.70015	1.31679
-1.20113	0.724426
-1.14224	0.839214
-0.88381	0.631371
-0.959183	0.545486
-0.969959	0.759126
-0.896967	0.631971
-0.212252	0.339063
-0.166919	0.423201
0.00913772	0.4291
0.103234	0.605047
0.311781	0.577885
0.273046	0.777468
0.297874	0.602586
0.401471	0.525836
0.225397	0.59412
0.0904347	0.56742
0.22153	0.650137
0.427782	0.660217
0.336433	0.671389
0.184422	0.578705
0.0920344	0.525068
0.123906	0.404216
0.053748	0.361789
-0.338044	0.424864
-0.217372	0.452787
-0.264097	0.528279
-0.577441	0.572951
-0.420713	0.804676
-0.43222	0.757611
-0.630501	0.813707
-0.452121	0.602056
-0.492519	0.762724
-0.574818	0.866728
-0.482798	0.77605
-0.602499	0.841255
-0.627177	0.837138
-0.523625	0.93426
-0.15932	0.667248
-0.387309	0.525468
-0.520622	0.562253
-0.334771	0.391648
-0.413824	0.494278
-0.43298	0.401913
-0.338244	0.540363
-1.0547	1.24809
-0.71258	0.882977
-0.658318	0.6184
-0.846549	0.951725
-0.871001	0.875999
-0.734063	0.838909
-0.686697	0.818696
-0.537948	0.648272
-0.455873	0.822558
-0.677131	0.970539
-0.869572	1.01968
-0.739719	0.873133
-0.726655	0.818777
-0.663731	1.00235
-0.694687	1.05096
-0.679885	0.846575
-0.690013	0.790541
-0.667745	0.686344
-0.36175	0.442509
-0.498394	0.590187
-0.720607	1.19483
-0.537174	0.969649
-0.389725	0.853862
-0.403639	1.0023
-0.572208	1.08248
-0.853085	1.06007
-0.81951	1.04685
-0.868257	1.00799
-0.542367	0.555521
-0.425713	0.456287
-0.71308	0.726805
-0.931984	0.67905
-1.23442	0.495772
-1.25074	0.384182
-1.45709	0.700655
-1.43495	0.603359
-1.51712	0.653036
-1.69792	0.871084
-1.72258	1.12174
-1.39336	0.430031
-1.35716	0.412843
-1.24801	0.224192
-1.19794	0.428843
-0.806868	0.171288
-0.524854	0.437156
-0.500294	0.474691
0.207846	0.191836
0.00679559	-0.139814
-0.458274	0.0678751
-0.38454	0.184524
-0.625516	0.622735
-0.584151	0.574988
-0.796647	0.871593
-0.765537	0.608927
-0.737272	0.417111
-0.905486	0.60965
-1.00326	0.788921
-0.957116	0.685895
-0.875933	0.62646
-0.846446	0.705389
-0.802191	0.754121
-0.796652	0.844529
-0.955147	1.10368
-1.18357	1.44872
-1.04675	1.24451
-0.963931	1.13529
-1.16558	1.43839
-1.31254	1.69574
-1.6967	2.23116
-1.81151	2.19324
-1.74413	1.81608
-1.67583	1.55229
-1.73823	1.76525
-1.64367	1.69831
-1.40543	1.44248
-1.18979	1.29155
-1.10108	1.26452
-0.97973	1.15914
-0.94813	1.11451
-1.01497	1.12278
-1.16618	1.1591
-1.5509	1.22691
-1.54105	1.36332
-1.21181	1.25765
-0.685899	0.636557
-0.256775	0.391809
-0.267506	0.53588
-0.19883	0.591661
-0.06702	0.244535
0.145028	0.538375
0.122346	0.423859
-0.268014	-0.14423
-0.654803	-0.0432423
-0.673329	0.048354
-0.623636	0.054028
-0.581957	0.0154841
-0.550258	-0.0466234
-0.451691	-0.165307
-0.494211	-0.180397
-0.662644	0.127299
-0.867666	0.609846
-0.900939	0.726435
-0.782811	0.590311
-0.738036	0.571384
-0.737639	0.61845
-0.649407	0.509282
-0.677881	0.54485
-0.670737	0.483672
-0.703381	0.467587
-0.763468	0.502068
-0.909021	0.674696
-0.906495	0.613213
-0.962732	0.676194
-0.571232	-0.197752
-0.173941	-0.522037
0.066613	-0.409065
0.330611	-0.319534
0.474059	-0.184697
0.461845	-0.111589
0.685205	0.00133548
0.676836	-0.103149
0.566778	-0.214346
0.183846	-0.167039
-0.126112	-0.178204
-0.0849662	-0.0980749
-0.262592	0.0865026
-0.2409	0.0811823
-0.129741	-0.0345632
0.00542077	-0.0768989
0.0711755	-0.0857422
-0.0166045	-0.0304325
-0.125989	-0.168035
-0.185747	-0.244803
-0.0864857	-0.317847
-0.227936	-0.296832
-0.498959	-0.0154968
-0.874682	0.452287
-0.963264	0.585757
-0.928084	0.320734
-0.638288	-0.141612
-0.164269	-0.205211
-0.220013	0.252765
0.217626	0.35534
0.234985	0.541058
0.11917	0.899373
0.21882	0.88663
0.138465	0.932189
0.255195	0.689245
0.33994	0.902612
0.295943	0.837799
0.351921	0.694484
0.412042	0.247523
0.366686	0.499982
0.358639	0.612412
-0.00917781	0.304393
0.336727	0.924383
-0.104634	0.816373
-0.837594	0.752405
-0.636848	0.437475
-0.327146	0.2825
-0.239857	0.149301
-0.334462	0.182709
-0.435912	0.201747
-0.634985	0.412164
-0.783153	0.614098
-0.80902	0.842903
-0.809839	0.611126
-0.706845	0.570284
-0.465393	0.631711
-0.647891	0.654684
-0.630877	0.481696
-0.820042	0.668412
-0.430535	0.424715
-0.290296	0.411027
-0.723256	0.874539
-0.741169	0.944857
-0.777291	1.04717
-0.773427	1.03884
-0.942262	1.10925
-1.11337	1.27231
-1.29282	1.6
-1.55829	2.02119
-1.67681	2.06878
-1.78754	2.2266
-0.877923	0.730676
-0.059197	0.647277
0.753434	0.933054
1.12294	1.2834
1.27432	1.01782
1.26476	0.926944
0.825254	0.439263
0.746519	0.504845
0.249692	0.530873
-0.0284219	0.633073
-0.0383603	0.483068
0.289398	0.368322
0.213686	0.514474
-0.166666	0.64041
-0.0426428	0.453829
-0.32906	0.691372
-0.570193	0.860738
-0.323489	0.723434
-0.675262	0.211006
-0.51435	0.345848
-0.69491	0.51037
-0.655892	0.553472
-0.653416	0.652212
-0.205087	0.204099
-0.132147	0.252249
-0.80082	0.785164
-0.807878	0.782657
-0.841727	0.978408
-1.02422	1.20044
-1.25353	1.49716
-1.27133	1.62543
-1.30237	1.7082
-1.35989	1.84516
-1.49276	2.03417
-1.516	2.11467
-1.49992	2.05492
-1.72306	2.46614
-1.58866	2.14875
-1.69153	2.24304
-1.74737	2.24123
-1.63721	1.97476
-1.66709	2.04141
-1.78851	2.16485
-1.52828	1.56433
-1.27895	1.2287
-1.04994	1.08016
-0.85706	1.00212
-0.91099	0.912841
-0.726443	0.784311
-0.703646	0.752472
-0.613656	0.793766
-0.613771	0.69548
-0.451173	0.651251
-0.385114	0.618466
-0.437045	0.482627
-0.107535	0.550594
-0.28119	0.527102
-0.264126	0.719099
-0.535646	0.913675
-0.625889	0.540443
-0.627348	0.533815
-0.701009	0.495289
-0.698172	0.603494
-0.645995	0.538959
-0.454695	0.345251
-0.378122	0.431401
-0.661327	0.586001
-0.514229	0.526855
-0.473367	0.656262
-0.506752	0.599627
-0.885223	0.870381
-0.62769	0.836622
-0.524528	0.441239
-0.629705	0.746405
-0.700082	0.765788
-0.553908	0.596233
-0.590473	0.611638
-0.479056	0.51142
-0.446552	0.592453
-0.443848	0.638021
-0.428665	0.723411
-0.434951	0.793399
-0.318174	0.666198
-0.270754	0.622238
-0.378214	0.592212
-0.278657	0.788619
-0.398526	0.640537
-0.261427	0.434566
-0.440659	0.834086
-0.363802	1.0543
-0.20886	0.973993
-0.149243	0.770728
-0.485473	1.00907
-0.490453	0.900774
-0.551879	0.770641
-0.735784	1.03298
-0.299367	0.651736
-0.45049	0.887527
-0.287477	0.797646
-0.218937	0.876014
-0.0789928	0.512365
0.0666449	0.620718
0.307192	0.668034
0.212954	0.719792
0.151749	0.67821
-0.00223016	0.663665
0.138059	0.779134
-0.0328012	0.626609
-0.0917467	0.629461
-0.436636	0.672209
-0.613495	0.511987
-0.701138	0.656027
0.466749	0.780818
0.0200142	0.737888
-0.488999	0.613206
-0.585499	0.361853
-0.791345	0.631418
-0.762418	0.75453
-0.677016	0.619548
-0.546962	0.322651
-0.751762	0.48423
-0.754698	0.670561
-0.731012	0.635022
-0.64387	0.431097
-0.573306	0.47041
-0.584709	0.309857
-0.779975	0.431386
-0.690946	0.496212
-0.871271	1.40709
-0.903907	1.54363
-0.802205	1.50192
-1.43259	1.89448
-1.33196	1.90044
-1.24597	1.83402
-1.33244	2.04529
-1.34935	2.09533
-1.3563	2.09243
-1.23476	1.88578
-1.15693	1.67147
-1.19934	1.60934
-1.23639	1.56513
-1.32579	1.5833
-1.51331	1.71391
-1.24208	0.999493
-1.07728	0.604699
-1.21021	0.691053
-1.19678	0.792912
-1.31273	1.12038
-1.39859	1.36947
-1.55166	1.74533
-1.62899	1.95475
-1.62071	1.98328
-1.3697	1.42386
-1.0473	0.91138
-0.759456	0.553604
-0.666565	0.559633
-0.809649	0.887151
-1.01229	1.29051
-1.02342	1.3175
-1.05019	1.37404
-1.04596	1.16349
-1.19004	1.18568
-1.51044	1.62631
-1.66596	1.83592
-1.85514	2.12761
-1.81504	1.94535
-1.83267	1.86936
-1.81514	1.72709
-1.74958	1.57221
-1.63432	1.17982
-1.75421	1.22889
-1.92715	1.24419
-1.85357	1.29227
-1.89616	1.78136
-1.72528	1.9015
-1.4271	1.58549
-1.225	1.44636
-1.05044	1.22779
-0.959939	0.909484
-0.56734	0.187929
-0.77659	-0.21033
-1.33896	0.877141
-1.24989	0.842159
-1.53827	1.50919
-1.11949	1.16829
-0.501755	0.617949
-0.0797647	0.650604
-0.170219	0.437074
-0.519056	0.435442
-1.301	1.08027
-1.27766	1.11907
-1.17084	1.09531
-1.09749	1.08899
-1.11403	1.0821
-1.14405	1.13714
-1.08433	0.88087
-1.19581	1.0982
-1.15351	1.07161
-1.10205	0.969806
-1.31315	1.23951
-1.40557	1.36059
-1.1655	1.22565
-0.861849	1.03235
-0.787711	0.999083
-0.859551	1.03062
-0.92678	1.05197
-0.959856	1.0817
-1.02246	1.19343
-1.15796	1.30451
-1.1312	1.29613
-1.22729	1.47093
-1.52849	1.65558
-1.45017	1.4221
-1.33155	1.22368
-1.23262	0.8464
-1.03254	0.589323
-0.829392	0.62006
-0.61499	0.432876
-0.632787	0.464397
-0.711947	0.420973
-0.569817	0.287244
-0.81512	0.603158
-0.871196	0.63292
-0.831945	0.733974
-0.736176	0.625359
-0.730932	0.489062
-0.558513	0.389443
-0.785784	0.714116
-0.595283	0.615527
-1.06775	1.2526
-0.998144	1.19729
-0.510261	0.579407
0.510878	0.484299
0.831405	0.991549
0.529631	0.817298
0.690262	0.902195
0.37476	0.704135
0.209032	0.375958
-0.0578136	0.724624
0.0347263	0.542482
-0.386604	0.931516
-0.127595	0.761162
-0.783998	0.786834
-1.37134	1.13626
-1.06882	0.781037
-1.01104	0.674129
-0.930139	0.628919
-0.891631	0.696629
-0.930464	0.877866
-1.1946	1.3339
-1.21447	1.35694
-1.26501	1.37401
-1.34655	1.46643
-0.782323	0.751051
-0.108322	0.609465
0.447286	0.440161
0.387498	0.522737
0.120647	0.359687
0.279278	0.494855
0.416928	0.656873
0.453226	0.784548
0.319351	0.609413
0.36794	0.836285
0.252455	0.720021
0.112186	0.887362
-0.183855	0.693231
-0.439233	0.818369
-1.09301	0.964695
-0.850256	0.830648
-0.764048	0.755502
-0.683652	0.660086
-0.78247	0.663562
-1.02475	0.834282
-1.16521	0.799442
-1.40068	1.03563
-1.52691	1.3545
-1.769	1.822
-2.05054	2.40535
-2.24365	2.63343
-2.11941	2.14682
-1.89081	1.7901
-1.85175	2.09219
-0.728655	1.10578
0.550092	0.240876
0.772564	0.244925
1.22941	0.181808
1.11799	0.240514
0.956564	0.17916
0.792371	-0.0719553
0.578782	-0.131294
0.31241	-0.220579
-0.0207548	-0.304809
-0.585953	0.306328
-0.387679	0.212671
-0.790145	0.782764
-0.819628	0.912432
-0.779055	0.891573
-0.699993	0.759584
-0.774409	0.884201
-0.767457	0.790345
-0.827272	0.791354
-0.953768	0.708015
-1.29528	1.28694
-1.31404	1.44958
-1.40525	1.42968
-1.43795	1.59699
-1.22426	0.954095
-1.47764	1.23761
-1.09581	0.527579
-0.795339	0.420332
-0.180699	0.121361
-0.024206	0.566771
0.412627	0.885688
0.352444	1.02311
0.154282	0.705934
-0.444347	0.516692
0.23084	0.673583
0.164574	0.758827
0.23378	0.648807
0.383306	0.688366
0.225293	0.544401
-0.125963	0.377992
-0.285114	0.0773255
-1.31896	0.985182
-1.0832	0.701245
-0.734996	0.0472295
-1.26461	1.41042
-1.21994	1.26304
-1.20121	1.25773
-1.2638	1.40665
-1.59965	1.95431
-1.53987	1.77287
-1.46352	1.65088
-1.25061	1.26525
-1.3425	1.37528
-1.12923	1.00932
-0.81846	0.640031
-0.539539	0.43086
0.0573848	0.138536
0.247713	0.279139
-0.0711161	0.174431
-0.073445	0.170115
-0.510278	0.498852
-0.693434	0.44915
-0.715814	0.665646
-0.79352	0.863863
-0.872181	0.966286
-1.09131	1.05941
-0.71421	0.642928
-0.601678	0.80242
-0.463625	0.492525
-0.479917	0.728771
-0.284321	0.663064
-0.439025	0.539167
-0.689891	0.615679
-0.375219	0.468198
-0.442955	0.732325
-0.482756	0.534976
-0.478447	0.433932
-0.502721	0.625145
-0.290465	0.472728
-0.125344	0.503475
-0.159756	0.615553
-0.0446407	0.447772
-0.099733	0.575476
-0.0823632	0.564184
-0.133706	0.567098
-0.373734	0.510917
-0.27403	0.476559
-0.327018	0.566568
-0.517092	0.498147
-0.669333	0.395682
-0.788397	0.43799
-0.556069	0.497651
-0.483029	0.523505
-0.513659	0.54049
-0.682005	1.02266
-0.657946	1.07468
-0.746382	1.14155
-0.722188	1.11249
-0.423487	0.995589
-0.482271	0.836933
-0.217184	0.690026
-0.341689	0.752094
-0.452927	0.887215
-0.214844	0.622466
-0.120459	0.829128
-0.265827	0.558127
-0.204412	0.597984
-0.227366	0.820117
-0.236795	0.931868
-0.242633	0.770918
-0.0541544	0.67983
-0.109216	0.594397
-0.329175	0.657349
-0.068733	0.49595
-0.230593	0.55633
-0.248128	0.495488
-0.415663	0.289699
-0.439271	0.405245
-0.351325	0.394998
-0.528522	0.16687
-0.550142	0.417604
-0.572448	0.466482
-0.396568	0.604596
-0.340818	0.371693
-0.347682	0.297346
-0.467506	0.541023
-0.511181	0.570023
-0.144965	0.408078
-0.106107	0.430991
0.151558	0.0182002
-0.0117716	-0.772798
-0.147176	-0.886692
-0.114028	-0.930821
-0.426314	-0.597605
-0.491157	-0.65856
-0.350721	-0.831847
-0.156244	-0.654862
-0.17522	-0.63916
0.0299896	-0.501954
-0.879233	0.254028
-1.27298	1.06556
-1.10078	0.927233
-1.23185	1.28712
-1.30476	1.31565
-1.34875	1.21775
-1.48563	1.3259
-1.55656	1.54073
-1.68835	1.81032
-1.55595	1.54724
-1.61758	1.65551
-1.64368	1.69481
-1.78265	1.89064
-1.72082	1.66591
-1.66626	1.54703
-1.66826	1.49233
-1.31585	1.02113
-0.71821	0.590457
-0.339063	0.674603
-1.10658	1.09607
-1.41203	1.36994
-0.891804	0.974577
-0.771386	0.859683
-0.683293	0.731174
-0.780592	0.639385
-0.248963	-0.251036
0.117522	-0.0842852
0.735215	0.284254
1.10309	0.739537
